offline_datapoint_14 1684548523 572899328,000
offline_datapoint_3 1684548523 10704039936,000
offline_datapoint_9 1684548523 256880640,000
offline_datapoint_25 1684548523 10590,000
offline_datapoint_19 1684548521 2,676
offline_datapoint_8 1684548521 15710,266
offline_datapoint_21 1684548523 256876544,000
offline_datapoint_1 1684548521 0,334
offline_datapoint_20 1684548523 6227853312,000
offline_datapoint_7 1684548523 3983351808,000
offline_datapoint_6 1684548521 0,000
offline_datapoint_12 1684548521 2,608
offline_datapoint_24 1684548521 1,405
offline_datapoint_13 1684548521 4403,303
offline_datapoint_18 1684548523 0,000
offline_datapoint_0 1684548521 6962,531
offline_datapoint_16 1684548521 850,288
offline_datapoint_28 1684548521 0,363
offline_datapoint_17 1684548521 23,749
offline_datapoint_10 1684548521 99,563
offline_datapoint_29 1684548521 1,338
offline_datapoint_22 1684548521 13730,254
offline_datapoint_4 1684548521 0,004
offline_datapoint_11 1684548526 94155,000
offline_datapoint_5 1684548526 3075,000
offline_datapoint_26 1684548526 790269952,000
offline_datapoint_14 1684548526 572870656,000
offline_datapoint_3 1684548526 10696089600,000
offline_datapoint_9 1684548526 257273856,000
offline_datapoint_25 1684548526 10593,000
offline_datapoint_19 1684548524 5,297
offline_datapoint_8 1684548524 28711,964
offline_datapoint_21 1684548526 257273856,000
offline_datapoint_1 1684548524 0,662
offline_datapoint_20 1684548526 6217265152,000
offline_datapoint_7 1684548526 3963981824,000
offline_datapoint_6 1684548524 0,065
offline_datapoint_12 1684548524 4,635
offline_datapoint_24 1684548524 2,715
offline_datapoint_13 1684548524 6733,887
offline_datapoint_18 1684548526 0,000
offline_datapoint_0 1684548524 10802,492
offline_datapoint_16 1684548524 1407,624
offline_datapoint_28 1684548524 0,277
offline_datapoint_17 1684548524 20,525
offline_datapoint_10 1684548524 99,711
offline_datapoint_29 1684548524 1,986
offline_datapoint_22 1684548524 10306,065
offline_datapoint_4 1684548524 0,003
offline_datapoint_11 1684548529 94155,000
offline_datapoint_5 1684548529 3075,000
offline_datapoint_26 1684548529 790269952,000
offline_datapoint_14 1684548529 572952576,000
offline_datapoint_3 1684548529 10696216576,000
offline_datapoint_9 1684548529 257400832,000
offline_datapoint_25 1684548529 10596,000
offline_datapoint_19 1684548527 0,333
offline_datapoint_8 1684548527 8047,308
offline_datapoint_21 1684548529 257400832,000
offline_datapoint_1 1684548527 0,333
offline_datapoint_20 1684548529 6217383936,000
offline_datapoint_7 1684548529 3964133376,000
offline_datapoint_6 1684548527 0,033
offline_datapoint_12 1684548527 1,428
offline_datapoint_24 1684548527 0,845
offline_datapoint_13 1684548527 3851,925
offline_datapoint_18 1684548529 0,000
offline_datapoint_0 1684548527 7270,865
offline_datapoint_16 1684548527 701,227
offline_datapoint_28 1684548527 0,800
offline_datapoint_17 1684548527 11,648
offline_datapoint_10 1684548527 99,341
offline_datapoint_29 1684548527 1,664
offline_datapoint_22 1684548527 14277,486
offline_datapoint_4 1684548527 0,008
offline_datapoint_11 1684548532 94155,000
offline_datapoint_5 1684548532 3078,000
offline_datapoint_26 1684548532 790269952,000
offline_datapoint_14 1684548532 572952576,000
offline_datapoint_3 1684548532 10695675904,000
offline_datapoint_9 1684548532 258371584,000
offline_datapoint_25 1684548532 10597,000
offline_datapoint_19 1684548530 5,987
offline_datapoint_8 1684548530 42588,364
offline_datapoint_21 1684548532 258371584,000
offline_datapoint_1 1684548530 1,330
offline_datapoint_20 1684548532 6217469952,000
offline_datapoint_7 1684548532 3964841984,000
offline_datapoint_6 1684548530 0,000
offline_datapoint_12 1684548530 5,773
offline_datapoint_24 1684548530 3,605
offline_datapoint_13 1684548530 9361,677
offline_datapoint_18 1684548532 0,000
offline_datapoint_0 1684548530 15870,981
offline_datapoint_16 1684548530 1745,149
offline_datapoint_28 1684548530 0,335
offline_datapoint_17 1684548530 12,639
offline_datapoint_10 1684548530 99,619
offline_datapoint_29 1684548530 0,665
offline_datapoint_22 1684548530 18863,158
offline_datapoint_4 1684548530 0,003
offline_datapoint_11 1684548535 94155,000
offline_datapoint_5 1684548535 3081,000
offline_datapoint_26 1684548535 790274048,000
offline_datapoint_14 1684548535 572952576,000
offline_datapoint_3 1684548535 10698956800,000
offline_datapoint_9 1684548535 257699840,000
offline_datapoint_25 1684548535 10591,000
offline_datapoint_19 1684548533 2,662
offline_datapoint_8 1684548533 20145,436
offline_datapoint_21 1684548535 257699840,000
offline_datapoint_1 1684548533 0,333
offline_datapoint_20 1684548535 6221537280,000
offline_datapoint_7 1684548535 3974238208,000
offline_datapoint_6 1684548533 0,065
offline_datapoint_12 1684548533 2,862
offline_datapoint_24 1684548533 1,560
offline_datapoint_13 1684548533 4947,003
offline_datapoint_18 1684548535 0,000
offline_datapoint_0 1684548533 7952,146
offline_datapoint_16 1684548533 1173,437
offline_datapoint_28 1684548533 0,145
offline_datapoint_17 1684548533 10,982
offline_datapoint_10 1684548533 99,834
offline_datapoint_29 1684548533 1,997
offline_datapoint_22 1684548533 14149,818
offline_datapoint_4 1684548533 0,001
offline_datapoint_11 1684548538 94155,000
offline_datapoint_5 1684548538 3080,000
offline_datapoint_26 1684548538 790278144,000
offline_datapoint_14 1684548538 572952576,000
offline_datapoint_3 1684548538 10700222464,000
offline_datapoint_9 1684548538 257556480,000
offline_datapoint_25 1684548538 10596,000
offline_datapoint_19 1684548536 2,664
offline_datapoint_8 1684548536 20001,290
offline_datapoint_21 1684548538 257556480,000
offline_datapoint_1 1684548536 0,333
offline_datapoint_20 1684548538 6221168640,000
offline_datapoint_7 1684548538 3973627904,000
offline_datapoint_6 1684548536 0,000
offline_datapoint_12 1684548536 3,266
offline_datapoint_24 1684548536 1,886
offline_datapoint_13 1684548536 4675,669
offline_datapoint_18 1684548538 0,000
offline_datapoint_0 1684548536 7547,267
offline_datapoint_16 1684548536 953,980
offline_datapoint_28 1684548536 0,296
offline_datapoint_17 1684548536 18,980
offline_datapoint_10 1684548536 99,760
offline_datapoint_29 1684548536 4,329
offline_datapoint_22 1684548536 16168,421
offline_datapoint_4 1684548536 0,003
offline_datapoint_11 1684548541 94155,000
offline_datapoint_5 1684548541 3081,000
offline_datapoint_26 1684548541 790282240,000
offline_datapoint_14 1684548541 573120512,000
offline_datapoint_3 1684548541 10699911168,000
offline_datapoint_9 1684548541 257892352,000
offline_datapoint_25 1684548541 10584,000
offline_datapoint_19 1684548539 3,328
offline_datapoint_8 1684548539 24358,464
offline_datapoint_21 1684548541 257892352,000
offline_datapoint_1 1684548539 0,998
offline_datapoint_20 1684548541 6221144064,000
offline_datapoint_7 1684548541 3974676480,000
offline_datapoint_6 1684548539 0,000
offline_datapoint_12 1684548539 3,337
offline_datapoint_24 1684548539 2,048
offline_datapoint_13 1684548539 5663,350
offline_datapoint_18 1684548541 0,000
offline_datapoint_0 1684548539 9137,045
offline_datapoint_16 1684548539 1181,196
offline_datapoint_28 1684548539 0,809
offline_datapoint_17 1684548539 19,637
offline_datapoint_10 1684548539 99,165
offline_datapoint_29 1684548539 0,666
offline_datapoint_22 1684548539 15134,373
offline_datapoint_4 1684548539 0,008
offline_datapoint_11 1684548544 94155,000
offline_datapoint_5 1684548544 3080,000
offline_datapoint_26 1684548544 790282240,000
offline_datapoint_14 1684548544 573059072,000
offline_datapoint_3 1684548544 10696847360,000
offline_datapoint_9 1684548544 257994752,000
offline_datapoint_25 1684548544 10593,000
offline_datapoint_19 1684548542 2,647
offline_datapoint_8 1684548542 31120,156
offline_datapoint_21 1684548544 257994752,000
offline_datapoint_1 1684548542 0,331
offline_datapoint_20 1684548544 6217347072,000
offline_datapoint_7 1684548544 3966668800,000
offline_datapoint_6 1684548542 0,032
offline_datapoint_12 1684548542 4,645
offline_datapoint_24 1684548542 2,714
offline_datapoint_13 1684548542 6754,793
offline_datapoint_18 1684548544 0,000
offline_datapoint_0 1684548542 11098,295
offline_datapoint_16 1684548542 1486,544
offline_datapoint_28 1684548542 0,301
offline_datapoint_17 1684548542 12,903
offline_datapoint_10 1684548542 99,794
offline_datapoint_29 1684548542 3,309
offline_datapoint_22 1684548542 16804,103
offline_datapoint_4 1684548542 0,003
offline_datapoint_11 1684548547 94155,000
offline_datapoint_5 1684548547 3082,000
offline_datapoint_26 1684548547 790298624,000
offline_datapoint_14 1684548547 573054976,000
offline_datapoint_3 1684548547 10696601600,000
offline_datapoint_9 1684548547 257359872,000
offline_datapoint_25 1684548547 10587,000
offline_datapoint_19 1684548545 2,658
offline_datapoint_8 1684548545 23938,506
offline_datapoint_21 1684548547 257359872,000
offline_datapoint_1 1684548545 0,332
offline_datapoint_20 1684548547 6217785344,000
offline_datapoint_7 1684548547 3969716224,000
offline_datapoint_6 1684548545 0,032
offline_datapoint_12 1684548545 3,452
offline_datapoint_24 1684548545 1,947
offline_datapoint_13 1684548545 6017,515
offline_datapoint_18 1684548547 0,000
offline_datapoint_0 1684548545 10785,616
offline_datapoint_16 1684548545 1118,526
offline_datapoint_28 1684548545 0,180
offline_datapoint_17 1684548545 6,312
offline_datapoint_10 1684548545 99,828
offline_datapoint_29 1684548545 0,997
offline_datapoint_22 1684548545 22420,211
offline_datapoint_4 1684548545 0,002
offline_datapoint_11 1684548550 94155,000
offline_datapoint_5 1684548550 3082,000
offline_datapoint_26 1684548550 790302720,000
offline_datapoint_14 1684548550 573235200,000
offline_datapoint_3 1684548550 10698149888,000
offline_datapoint_9 1684548550 257630208,000
offline_datapoint_25 1684548550 10591,000
offline_datapoint_19 1684548548 5,652
offline_datapoint_8 1684548548 39585,376
offline_datapoint_21 1684548550 257630208,000
offline_datapoint_1 1684548548 0,997
offline_datapoint_20 1684548550 6217826304,000
offline_datapoint_7 1684548550 3969986560,000
offline_datapoint_6 1684548548 0,032
offline_datapoint_12 1684548548 5,977
offline_datapoint_24 1684548548 3,377
offline_datapoint_13 1684548548 8134,041
offline_datapoint_18 1684548550 0,000
offline_datapoint_0 1684548548 13727,066
offline_datapoint_16 1684548548 1849,159
offline_datapoint_28 1684548548 0,232
offline_datapoint_17 1684548548 14,296
offline_datapoint_10 1684548548 99,749
offline_datapoint_29 1684548548 0,665
offline_datapoint_22 1684548548 16574,512
offline_datapoint_4 1684548548 0,002
offline_datapoint_11 1684548553 94155,000
offline_datapoint_5 1684548553 3082,000
offline_datapoint_26 1684548553 790310912,000
offline_datapoint_14 1684548553 573235200,000
offline_datapoint_3 1684548553 10694160384,000
offline_datapoint_9 1684548553 257585152,000
offline_datapoint_25 1684548553 10597,000
offline_datapoint_19 1684548551 0,333
offline_datapoint_8 1684548551 22498,018
offline_datapoint_21 1684548553 257585152,000
offline_datapoint_1 1684548551 0,333
offline_datapoint_20 1684548553 6215618560,000
offline_datapoint_7 1684548553 3966824448,000
offline_datapoint_6 1684548551 0,033
offline_datapoint_12 1684548551 3,296
offline_datapoint_24 1684548551 1,788
offline_datapoint_13 1684548551 6566,804
offline_datapoint_18 1684548553 0,000
offline_datapoint_0 1684548551 10658,532
offline_datapoint_16 1684548551 1446,900
offline_datapoint_28 1684548551 0,498
offline_datapoint_17 1684548551 21,635
offline_datapoint_10 1684548551 99,569
offline_datapoint_29 1684548551 6,657
offline_datapoint_22 1684548551 55957,662
offline_datapoint_4 1684548551 0,005
offline_datapoint_11 1684548556 94155,000
offline_datapoint_5 1684548556 3075,000
offline_datapoint_26 1684548556 790315008,000
offline_datapoint_14 1684548556 573308928,000
offline_datapoint_3 1684548556 10696388608,000
offline_datapoint_9 1684548556 258494464,000
offline_datapoint_25 1684548556 10591,000
offline_datapoint_19 1684548554 3,306
offline_datapoint_8 1684548554 25774,630
offline_datapoint_21 1684548556 258494464,000
offline_datapoint_1 1684548554 0,992
offline_datapoint_20 1684548556 6218682368,000
offline_datapoint_7 1684548556 3973455872,000
offline_datapoint_6 1684548554 0,032
offline_datapoint_12 1684548554 4,166
offline_datapoint_24 1684548554 2,744
offline_datapoint_13 1684548554 6475,722
offline_datapoint_18 1684548556 0,000
offline_datapoint_0 1684548554 11238,799
offline_datapoint_16 1684548554 1225,065
offline_datapoint_28 1684548554 0,270
offline_datapoint_17 1684548554 5,289
offline_datapoint_10 1684548554 99,749
offline_datapoint_29 1684548554 1,983
offline_datapoint_22 1684548554 73984,000
offline_datapoint_4 1684548554 0,003
offline_datapoint_11 1684548559 94155,000
offline_datapoint_5 1684548559 3073,000
offline_datapoint_26 1684548559 790319104,000
offline_datapoint_14 1684548559 573292544,000
offline_datapoint_3 1684548559 10691874816,000
offline_datapoint_9 1684548559 257290240,000
offline_datapoint_25 1684548559 10585,000
offline_datapoint_19 1684548557 2,669
offline_datapoint_8 1684548557 14277,377
offline_datapoint_21 1684548559 257290240,000
offline_datapoint_1 1684548557 0,334
offline_datapoint_20 1684548559 6215221248,000
offline_datapoint_7 1684548559 3967410176,000
offline_datapoint_6 1684548557 0,000
offline_datapoint_12 1684548557 2,387
offline_datapoint_24 1684548557 1,368
offline_datapoint_13 1684548557 4230,136
offline_datapoint_18 1684548559 0,000
offline_datapoint_0 1684548557 7908,487
offline_datapoint_16 1684548557 905,076
offline_datapoint_28 1684548557 0,267
offline_datapoint_17 1684548557 17,348
offline_datapoint_10 1684548557 99,708
offline_datapoint_29 1684548557 1,334
offline_datapoint_22 1684548557 7483,077
offline_datapoint_4 1684548557 0,003
offline_datapoint_11 1684548562 94155,000
offline_datapoint_5 1684548562 3067,000
offline_datapoint_26 1684548562 790323200,000
offline_datapoint_14 1684548562 573321216,000
offline_datapoint_3 1684548562 10693558272,000
offline_datapoint_9 1684548562 257249280,000
offline_datapoint_25 1684548562 10585,000
offline_datapoint_19 1684548560 5,318
offline_datapoint_8 1684548560 41579,406
offline_datapoint_21 1684548562 257249280,000
offline_datapoint_1 1684548560 0,665
offline_datapoint_20 1684548562 6214705152,000
offline_datapoint_7 1684548562 3967373312,000
offline_datapoint_6 1684548560 0,000
offline_datapoint_12 1684548560 5,526
offline_datapoint_24 1684548560 2,760
offline_datapoint_13 1684548560 9140,157
offline_datapoint_18 1684548562 0,000
offline_datapoint_0 1684548560 16236,575
offline_datapoint_16 1684548560 1721,673
offline_datapoint_28 1684548560 0,291
offline_datapoint_17 1684548560 15,954
offline_datapoint_10 1684548560 99,717
offline_datapoint_29 1684548560 3,324
offline_datapoint_22 1684548560 15957,333
offline_datapoint_4 1684548560 0,003
offline_datapoint_11 1684548565 94155,000
offline_datapoint_5 1684548565 3066,000
offline_datapoint_26 1684548565 790323200,000
offline_datapoint_14 1684548565 573325312,000
offline_datapoint_3 1684548565 10694365184,000
offline_datapoint_9 1684548565 257708032,000
offline_datapoint_25 1684548565 10589,000
offline_datapoint_19 1684548563 2,642
offline_datapoint_8 1684548563 22556,518
offline_datapoint_21 1684548565 257708032,000
offline_datapoint_1 1684548563 0,330
offline_datapoint_20 1684548565 6214889472,000
offline_datapoint_7 1684548565 3967623168,000
offline_datapoint_6 1684548563 0,000
offline_datapoint_12 1684548563 3,999
offline_datapoint_24 1684548563 2,096
offline_datapoint_13 1684548563 5650,111
offline_datapoint_18 1684548565 0,000
offline_datapoint_0 1684548563 10295,509
offline_datapoint_16 1684548563 1228,644
offline_datapoint_28 1684548563 0,160
offline_datapoint_17 1684548563 11,560
offline_datapoint_10 1684548563 99,813
offline_datapoint_29 1684548563 0,661
offline_datapoint_22 1684548563 17320,229
offline_datapoint_4 1684548563 0,002
offline_datapoint_11 1684548568 94155,000
offline_datapoint_5 1684548568 3067,000
offline_datapoint_26 1684548568 790315008,000
offline_datapoint_14 1684548568 573333504,000
offline_datapoint_3 1684548568 10692968448,000
offline_datapoint_9 1684548568 256839680,000
offline_datapoint_25 1684548568 10592,000
